Date,nasdaq100_price,crude_price,GDP,rate_y
2014-05-23,3677.330078125,104.3499984741211,17681.77657142857,0.09
2014-05-27,3723.070068359375,104.11000061035156,17694.335692307694,0.09
2014-05-28,3712.260009765625,102.72000122070312,17697.475472527472,0.09
2014-05-29,3735.719970703125,103.58000183105467,17700.61525274725,0.09
2014-05-30,3736.820068359375,102.70999908447266,17703.755032967034,0.08
2014-06-02,3732.9599609375,102.47000122070312,17713.174373626374,0.08190476190476191
2014-06-03,3730.070068359375,102.66000366210938,17716.314153846153,0.08285714285714287
2014-06-04,3743.590087890625,102.63999938964844,17719.453934065936,0.0838095238095238
2014-06-05,3776.949951171875,102.4800033569336,17722.593714285715,0.08476190476190476
2014-06-06,3794.570068359375,102.66000366210938,17725.733494505494,0.08571428571428572
2014-06-09,3795.739990234375,104.41000366210938,17735.152835164834,0.08857142857142858
2014-06-10,3800.860107421875,104.3499984741211,17738.292615384617,0.08952380952380953
2014-06-11,3797.85009765625,104.4000015258789,17741.432395604395,0.09047619047619049
2014-06-12,3763.800048828125,106.52999877929688,17744.572175824174,0.09142857142857143
2014-06-13,3775.56005859375,106.91000366210938,17747.711956043957,0.09238095238095238
2014-06-16,3779.929931640625,106.9000015258789,17757.131296703297,0.09523809523809525
2014-06-17,3781.320068359375,106.36000061035156,17760.271076923076,0.09619047619047619
2014-06-18,3804.610107421875,105.97000122070312,17763.410857142855,0.09714285714285714
2014-06-19,3800.800048828125,106.43000030517578,17766.550637362638,0.0980952380952381
2014-06-20,3802.639892578125,107.26000213623048,17769.690417582417,0.09904761904761905
2014-06-23,3805.31005859375,106.16999816894533,17779.109758241757,0.1
2014-06-24,3799.530029296875,106.02999877929688,17782.24953846154,0.1
2014-06-25,3827.330078125,106.5,17785.38931868132,0.1
2014-06-26,3826.909912109375,105.83999633789062,17788.529098901097,0.1
2014-06-27,3844.43994140625,105.73999786376952,17791.66887912088,0.1
2014-06-30,3849.47998046875,105.37000274658205,17801.08821978022,0.09
2014-07-01,3894.330078125,105.33999633789062,17804.228,0.09047619047619047
2014-07-02,3899.27001953125,104.4800033569336,17805.40029347826,0.09095238095238095
2014-07-03,3923.010009765625,104.05999755859376,17806.57258695652,0.09142857142857143
2014-07-07,3910.7099609375,103.52999877929688,17811.261760869565,0.09333333333333334
2014-07-08,3864.070068359375,103.4000015258789,17812.434054347825,0.09380952380952381
2014-07-09,3892.909912109375,102.29000091552734,17813.606347826088,0.09428571428571429
2014-07-10,3880.0400390625,102.93000030517578,17814.778641304347,0.09476190476190477
2014-07-11,3904.580078125,100.83000183105467,17815.95093478261,0.09523809523809523
2014-07-14,3929.4599609375,100.91000366210938,17819.46781521739,0.09666666666666666
2014-07-15,3914.4599609375,99.95999908447266,17820.64010869565,0.09714285714285714
2014-07-16,3932.330078125,101.1999969482422,17821.812402173913,0.09761904761904762
2014-07-17,3878.010009765625,103.19000244140624,17822.984695652172,0.0980952380952381
2014-07-18,3939.889892578125,103.12999725341795,17824.156989130435,0.09857142857142857
2014-07-21,3934.139892578125,104.58999633789062,17827.673869565217,0.1
2014-07-22,3961.6201171875,104.41999816894533,17828.84616304348,0.09
2014-07-23,3986.18994140625,103.12000274658205,17830.01845652174,0.09
2014-07-24,3983.18994140625,102.06999969482422,17831.19075,0.09
2014-07-25,3965.169921875,102.08999633789062,17832.36304347826,0.09
2014-07-28,3967.239990234375,101.66999816894533,17835.879923913042,0.09
2014-07-29,3959.030029296875,100.97000122070312,17837.052217391305,0.09
2014-07-30,3976.070068359375,100.2699966430664,17838.224510869564,0.09
2014-07-31,3892.5,98.16999816894533,17839.396804347827,0.08
2014-08-01,3879.669921875,97.87999725341795,17840.569097826086,0.08047619047619048
2014-08-04,3908.77001953125,98.29000091552734,17844.08597826087,0.08190476190476191
2014-08-05,3874.93994140625,97.37999725341795,17845.25827173913,0.08238095238095239
2014-08-06,3874.27001953125,96.91999816894533,17846.43056521739,0.08285714285714285
2014-08-07,3857.93994140625,97.33999633789062,17847.602858695653,0.08333333333333333
2014-08-08,3888.090087890625,97.6500015258789,17848.775152173912,0.0838095238095238
2014-08-11,3910.4599609375,98.08000183105467,17852.292032608697,0.08523809523809524
2014-08-12,3905.22998046875,97.37000274658205,17853.464326086956,0.08571428571428572
2014-08-13,3949.199951171875,97.58999633789062,17854.63661956522,0.08619047619047619
2014-08-14,3969.110107421875,95.58000183105467,17855.80891304348,0.08666666666666667
2014-08-15,3987.510009765625,97.3499984741211,17856.98120652174,0.08714285714285715
2014-08-18,4020.5,96.41000366210938,17860.498086956522,0.08857142857142856
2014-08-19,4040.1298828125,94.4800033569336,17861.67038043478,0.08904761904761904
2014-08-20,4040.7099609375,96.06999969482422,17862.842673913045,0.08952380952380952
2014-08-21,4047.030029296875,93.95999908447266,17864.014967391304,0.09
2014-08-22,4052.75,93.6500015258789,17865.187260869567,0.09
2014-08-25,4067.47998046875,93.3499984741211,17868.704141304348,0.09
2014-08-26,4071.669921875,93.86000061035156,17869.87643478261,0.09
2014-08-27,4073.179931640625,93.87999725341795,17871.04872826087,0.09
2014-08-28,4066.27001953125,94.5500030517578,17872.22102173913,0.09
2014-08-29,4082.56005859375,95.95999908447266,17873.393315217392,0.07
2014-09-02,4095.81005859375,92.87999725341795,17878.082489130436,0.07190476190476192
2014-09-03,4070.9599609375,95.54000091552734,17879.254782608696,0.07285714285714286
2014-09-04,4066.1298828125,94.4499969482422,17880.42707608696,0.07380952380952381
2014-09-05,4089.919921875,93.29000091552734,17881.599369565218,0.07476190476190477
2014-09-08,4095.469970703125,92.66000366210938,17885.11625,0.07761904761904762
2014-09-09,4061.8798828125,92.75,17886.288543478262,0.07857142857142857
2014-09-10,4094.969970703125,91.66999816894533,17887.46083695652,0.07952380952380952
2014-09-11,4092.64990234375,92.83000183105467,17888.633130434784,0.08047619047619048
2014-09-12,4069.22998046875,92.2699966430664,17889.805423913043,0.08142857142857143
2014-09-15,4029.889892578125,92.91999816894533,17893.32230434783,0.08428571428571428
2014-09-16,4067.27001953125,94.87999725341795,17894.494597826088,0.08523809523809524
2014-09-17,4073.570068359375,94.41999816894533,17895.66689130435,0.08619047619047619
2014-09-18,4103.080078125,93.06999969482422,17896.83918478261,0.08714285714285713
2014-09-19,4100.08984375,92.41000366210938,17898.011478260873,0.08809523809523809
2014-09-22,4061.22998046875,91.5199966430664,17901.528358695654,0.09
2014-09-23,4051.570068359375,91.55999755859376,17902.700652173913,0.09
2014-09-24,4094.31005859375,92.8000030517578,17903.872945652176,0.09
2014-09-25,4007.820068359375,92.52999877929688,17905.045239130435,0.09
2014-09-26,4053.719970703125,93.54000091552734,17906.217532608698,0.09
2014-09-29,4047.179931640625,94.56999969482422,17909.73441304348,0.08
2014-09-30,4049.449951171875,91.16000366210938,17910.906706521742,0.07
2014-10-01,3984.739990234375,90.7300033569336,17912.079,0.07095238095238096
2014-10-02,3985.8701171875,91.01000213623048,17913.725195652176,0.07190476190476192
2014-10-03,4027.31005859375,89.73999786376953,17915.37139130435,0.07285714285714286
2014-10-06,4016.27001953125,90.33999633789062,17920.30997826087,0.07571428571428572
2014-10-07,3958.590087890625,88.8499984741211,17921.956173913044,0.07666666666666667
2014-10-08,4041.1201171875,87.30999755859375,17923.60236956522,0.07761904761904762
2014-10-09,3969.320068359375,85.7699966430664,17925.248565217393,0.07857142857142857
2014-10-10,3870.860107421875,85.81999969482422,17926.894760869567,0.07952380952380952
2014-10-13,3808.0,85.73999786376953,17931.833347826087,0.08238095238095239
2014-10-14,3810.449951171875,81.83999633789062,17933.47954347826,0.08333333333333333
2014-10-15,3785.969970703125,81.77999877929688,17935.125739130435,0.08428571428571428
2014-10-16,3765.280029296875,82.69999694824219,17936.77193478261,0.08523809523809524
2014-10-17,3815.469970703125,82.75,17938.418130434784,0.08619047619047619
2014-10-20,3870.080078125,82.70999908447266,17943.356717391307,0.08904761904761904
2014-10-21,3971.389892578125,82.80999755859375,17945.002913043478,0.09
2014-10-22,3949.590087890625,80.5199966430664,17946.649108695652,0.09
2014-10-23,4012.27001953125,82.08999633789062,17948.295304347826,0.09
2014-10-24,4042.02001953125,81.01000213623047,17949.9415,0.09
2014-10-27,4046.02001953125,81.0,17954.880086956524,0.09
2014-10-28,4106.6298828125,81.41999816894531,17956.526282608695,0.09
2014-10-29,4090.550048828125,82.19999694824219,17958.17247826087,0.09
2014-10-30,4100.64013671875,81.12000274658203,17959.818673913043,0.09
2014-10-31,4158.2099609375,80.54000091552734,17961.464869565218,0.07
2014-11-03,4169.27978515625,78.77999877929688,17966.40345652174,0.07428571428571429
2014-11-04,4156.22998046875,77.19000244140625,17968.049652173915,0.07571428571428572
2014-11-05,4153.27001953125,78.68000030517578,17969.695847826086,0.07714285714285715
2014-11-06,4164.080078125,77.91000366210938,17971.34204347826,0.07857142857142858
2014-11-07,4160.5,78.6500015258789,17972.988239130435,0.08
2014-11-10,4175.9501953125,77.4000015258789,17977.926826086958,0.0842857142857143
2014-11-11,4187.16015625,77.94000244140625,17979.573021739132,0.08571428571428572
2014-11-12,4195.39990234375,77.18000030517578,17981.219217391306,0.08714285714285715
2014-11-13,4213.47998046875,74.20999908447266,17982.865413043477,0.08857142857142858
2014-11-14,4224.990234375,75.81999969482422,17984.51160869565,0.09000000000000001
2014-11-17,4213.7900390625,75.63999938964844,17989.450195652174,0.09428571428571429
2014-11-18,4242.18994140625,74.61000061035156,17991.09639130435,0.09571428571428572
2014-11-19,4222.66015625,74.58000183105469,17992.742586956523,0.09714285714285714
2014-11-20,4242.08984375,75.58000183105469,17994.388782608694,0.09857142857142857
2014-11-21,4251.31982421875,76.51000213623047,17996.03497826087,0.1
2014-11-24,4284.31982421875,75.77999877929688,18000.97356521739,0.1
2014-11-25,4288.22998046875,74.08999633789062,18002.619760869566,0.1
2014-11-26,4317.990234375,73.69000244140625,18004.26595652174,0.1
2014-11-28,4337.7900390625,66.1500015258789,18007.558347826085,0.08
2014-12-01,4287.81005859375,69.0,18012.496934782608,0.08238095238095239
2014-12-02,4305.9599609375,66.87999725341797,18014.143130434783,0.08476190476190476
2014-12-03,4312.93017578125,67.37999725341797,18015.789326086957,0.08714285714285715
2014-12-04,4311.93017578125,66.80999755859375,18017.43552173913,0.08952380952380953
2014-12-05,4311.56982421875,65.83999633789062,18019.081717391306,0.0919047619047619
2014-12-08,4278.33984375,63.04999923706055,18024.020304347825,0.09904761904761905
2014-12-09,4294.669921875,63.81999969482422,18025.6665,0.10142857142857142
2014-12-10,4224.8701171875,60.93999862670898,18027.312695652174,0.10380952380952381
2014-12-11,4246.47998046875,59.95000076293945,18028.958891304348,0.1061904761904762
2014-12-12,4199.27978515625,57.810001373291016,18030.605086956522,0.10857142857142857
2014-12-15,4157.41015625,55.90999984741211,18035.543673913042,0.11571428571428571
2014-12-16,4089.60009765625,55.93000030517578,18037.189869565216,0.1180952380952381
2014-12-17,4165.10009765625,56.470001220703125,18038.83606521739,0.12047619047619049
2014-12-18,4267.77001953125,54.11000061035156,18040.482260869565,0.12285714285714286
2014-12-19,4281.77978515625,56.52000045776367,18042.12845652174,0.12523809523809526
2014-12-22,4293.669921875,55.2599983215332,18047.06704347826,0.13
2014-12-23,4279.2998046875,57.119998931884766,18048.713239130433,0.13
2014-12-24,4283.10009765625,55.84000015258789,18050.359434782607,0.13
2014-12-26,4314.08984375,54.72999954223633,18053.651826086956,0.13
2014-12-29,4312.64013671875,53.61000061035156,18058.590413043476,0.13
2014-12-30,4282.35009765625,54.119998931884766,18060.23660869565,0.13
2014-12-31,4236.27978515625,53.27000045776367,18061.882804347824,0.06
2015-01-02,4230.240234375,52.68999862670898,18065.931833333332,0.06571428571428571
2015-01-05,4160.9599609375,50.040000915527344,18073.140333333333,0.07428571428571429
2015-01-06,4110.830078125,47.93000030517578,18075.543166666666,0.07714285714285714
2015-01-07,4160.0,48.650001525878906,18077.946,0.08
2015-01-08,4240.5498046875,48.790000915527344,18080.348833333333,0.08285714285714285
2015-01-09,4213.27978515625,48.36000061035156,18082.751666666667,0.08571428571428572
2015-01-12,4169.97021484375,46.06999969482422,18089.960166666664,0.09428571428571428
2015-01-13,4166.2001953125,45.88999938964844,18092.362999999998,0.09714285714285714
2015-01-14,4145.83984375,48.47999954223633,18094.76583333333,0.1
2015-01-15,4089.64990234375,46.25,18097.168666666665,0.10285714285714286
2015-01-16,4142.14013671875,48.68999862670898,18099.5715,0.1057142857142857
2015-01-20,4171.2099609375,46.38999938964844,18109.182833333332,0.11714285714285713
2015-01-21,4192.08984375,47.77999877929688,18111.585666666666,0.12
2015-01-22,4270.35986328125,46.310001373291016,18113.9885,0.12
2015-01-23,4278.14013671875,45.59000015258789,18116.391333333333,0.12
2015-01-26,4275.72021484375,45.150001525878906,18123.599833333334,0.12
2015-01-27,4165.5,46.22999954223633,18126.002666666667,0.11
2015-01-28,4140.3798828125,44.45000076293945,18128.4055,0.12
2015-01-29,4181.35009765625,44.52999877929688,18130.80833333333,0.11
2015-01-30,4148.43017578125,48.2400016784668,18133.211166666664,0.06
2015-02-02,4188.58984375,49.56999969482422,18140.419666666665,0.06571428571428571
2015-02-03,4229.14990234375,53.04999923706055,18142.8225,0.06857142857142857
2015-02-04,4221.2001953125,48.45000076293945,18145.225333333332,0.07142857142857142
2015-02-05,4256.18017578125,50.47999954223633,18147.628166666665,0.07428571428571429
2015-02-06,4228.68017578125,51.68999862670898,18150.031,0.07714285714285714
2015-02-09,4216.08984375,52.86000061035156,18157.2395,0.08571428571428572
2015-02-10,4281.16015625,50.02000045776367,18159.642333333333,0.08857142857142856
2015-02-11,4297.27978515625,48.84000015258789,18162.045166666667,0.09142857142857143
2015-02-12,4347.97021484375,51.209999084472656,18164.448,0.09428571428571428
2015-02-13,4384.02978515625,52.77999877929688,18166.850833333334,0.09714285714285714
2015-02-17,4385.33984375,53.52999877929688,18176.462166666664,0.10857142857142857
2015-02-18,4390.91015625,52.13999938964844,18178.864999999998,0.11142857142857143
2015-02-19,4411.85986328125,51.15999984741211,18181.26783333333,0.11428571428571428
2015-02-20,4443.0498046875,50.34000015258789,18183.670666666665,0.11714285714285713
2015-02-23,4449.490234375,49.45000076293945,18190.879166666666,0.11
2015-02-24,4451.02978515625,49.27999877929688,18193.282,0.11
2015-02-25,4440.58984375,50.9900016784668,18195.684833333333,0.11
2015-02-26,4462.27001953125,48.16999816894531,18198.087666666666,0.11
2015-02-27,4440.669921875,49.7599983215332,18200.4905,0.06
2015-03-02,4483.0498046875,49.59000015258789,18207.699,0.06571428571428571
2015-03-03,4458.77978515625,50.52000045776367,18210.101833333334,0.06857142857142857
2015-03-04,4445.35986328125,51.52999877929688,18212.504666666668,0.07142857142857142
2015-03-05,4452.06005859375,50.7599983215332,18214.9075,0.07428571428571429
2015-03-06,4399.22998046875,49.61000061035156,18217.31033333333,0.07714285714285714
2015-03-09,4412.990234375,50.0,18224.51883333333,0.08571428571428572
2015-03-10,4329.080078125,48.290000915527344,18226.921666666665,0.08857142857142856
2015-03-11,4305.3798828125,48.16999816894531,18229.3245,0.09142857142857143
2015-03-12,4336.22998046875,47.04999923706055,18231.727333333332,0.09428571428571428
2015-03-13,4314.89990234375,44.84000015258789,18234.130166666666,0.09714285714285714
2015-03-16,4370.47021484375,43.880001068115234,18241.338666666667,0.1057142857142857
2015-03-17,4375.6298828125,43.459999084472656,18243.7415,0.10857142857142857
2015-03-18,4422.5,44.65999984741211,18246.144333333334,0.11142857142857143
2015-03-19,4426.81982421875,43.959999084472656,18248.547166666667,0.11428571428571428
2015-03-20,4458.5400390625,45.720001220703125,18250.95,0.11714285714285713
2015-03-23,4445.5400390625,47.45000076293945,18258.158499999998,0.12
